open,high,low,close,volume
2010-08-26 21:30:00,1.325999,1.351332,1.306666,1.316665,6506046
2010-08-27 21:30:00,1.316665,1.324333,1.299999,1.313332,5694635
2010-08-30 21:30:00,1.313332,1.345999,1.307332,1.324665,10990975
2010-08-31 21:30:00,1.310665,1.319331,1.288665,1.298665,3015183
2010-09-01 21:30:00,1.307999,1.379332,1.306666,1.363332,7435282
2010-09-02 21:30:00,1.357999,1.415999,1.354019,1.403999,7305907
2010-09-03 21:30:00,1.391332,1.419999,1.377332,1.403332,6521346
2010-09-07 21:30:00,1.373999,1.399999,1.366665,1.369331,3650028
2010-09-08 21:30:00,1.377332,1.396665,1.373333,1.393331,4325734
2010-09-09 21:30:00,1.399999,1.403332,1.379332,1.380666,5642960
2010-09-10 21:30:00,1.383332,1.395331,1.317331,1.344665,5798570
2010-09-13 21:30:00,1.392665,1.393299,1.366665,1.381332,5410550
2010-09-14 21:30:00,1.369331,1.439999,1.368665,1.407999,9819444
2010-09-15 21:30:00,1.398665,1.466665,1.385998,1.465332,10271380
2010-09-16 21:30:00,1.476665,1.543998,1.389332,1.395999,40288240
2010-09-17 21:30:00,1.401332,1.421333,1.319999,1.348665,17976887
2010-09-20 21:30:00,1.377999,1.423333,1.343999,1.403665,14212139
2010-09-21 21:30:00,1.392665,1.436665,1.377999,1.384665,11940011
2010-09-22 21:30:00,1.391332,1.396665,1.319999,1.324665,14442254
2010-09-23 21:30:00,1.325999,1.342665,1.299999,1.303999,10021150
2010-09-24 21:30:00,1.329999,1.345999,1.309998,1.339999,8684813
2010-09-27 21:30:00,1.359998,1.387332,1.336665,1.368665,6278961
2010-09-28 21:30:00,1.402665,1.432666,1.383998,1.426665,18216993
2010-09-29 21:30:00,1.412665,1.468665,1.408665,1.465332,29541884
2010-09-30 21:30:00,1.466665,1.476659,1.345999,1.360332,32949407
2010-10-01 21:30:00,1.379332,1.383332,1.353999,1.373333,8986073
2010-10-04 21:30:00,1.361998,1.411332,1.353332,1.399333,9653994
2010-10-05 21:30:00,1.409998,1.418665,1.400665,1.407999,4979044
2010-10-06 21:30:00,1.403999,1.417199,1.354666,1.363999,4703284
2010-10-07 21:30:00,1.371333,1.375999,1.355999,1.361998,2115302
2010-10-08 21:30:00,1.361998,1.385998,1.359332,1.361998,4021654
2010-10-11 21:30:00,1.362665,1.379933,1.337999,1.349333,2567912
2010-10-12 21:30:00,1.346665,1.352192,1.335332,1.349333,3658683
2010-10-13 21:30:00,1.375999,1.389999,1.357332,1.369331,4808119
2010-10-14 21:30:00,1.399999,1.401993,1.359998,1.383332,4419304
2010-10-15 21:30:00,1.392665,1.393331,1.349999,1.369331,4272604
2010-10-18 21:30:00,1.367999,1.375991,1.347999,1.348665,2440937
2010-10-19 21:30:00,1.346665,1.360405,1.333332,1.336665,3676908
2010-10-20 21:30:00,1.343999,1.379332,1.335998,1.376665,4686664
2010-10-21 21:30:00,1.373999,1.396665,1.363332,1.383332,6269991
2010-10-22 21:30:00,1.378665,1.395331,1.369999,1.381332,2415317
2010-10-25 21:30:00,1.395999,1.398665,1.381999,1.389999,1779211
2010-10-26 21:30:00,1.386665,1.457999,1.367331,1.423999,9912624
2010-10-27 21:30:00,1.416665,1.425332,1.376665,1.399999,5347505
2010-10-28 21:30:00,1.425999,1.433332,1.397333,1.412665,3362853
2010-10-29 21:30:00,1.409332,1.456666,1.403465,1.455999,4210234
2010-11-01 21:30:00,1.462665,1.516665,1.420665,1.427332,6836766
2010-11-02 21:30:00,1.445331,1.458612,1.403332,1.416665,4836979
2010-11-03 21:30:00,1.418665,1.499998,1.410665,1.451332,5612990
2010-11-04 21:30:00,1.506666,1.688665,1.476732,1.659998,28122043
2010-11-05 21:30:00,1.657998,1.664665,1.581332,1.629332,15164205
2010-11-08 22:30:00,1.633332,1.666665,1.601998,1.665332,7642132
2010-11-09 22:30:00,1.666665,1.712665,1.603338,1.641998,14366249
2010-11-10 22:30:00,1.631998,1.997998,1.603332,1.957331,45915615
2010-11-11 22:30:00,1.906665,1.939999,1.821998,1.868998,29176439
2010-11-12 22:30:00,1.883331,2.033331,1.871332,1.989331,40937575
2010-11-15 22:30:00,2.014665,2.195964,2.014665,2.053331,39377034
2010-11-16 22:30:00,2.066665,2.093331,1.894665,1.977998,20215985
2010-11-17 22:30:00,2.013331,2.049998,1.907331,1.965999,11255126
2010-11-18 22:30:00,2.044665,2.049332,1.928005,1.992665,14343734
2010-11-19 22:30:00,2.010665,2.091331,1.979998,2.065999,17257427
2010-11-22 22:30:00,2.104665,2.229998,2.099998,2.226664,22949602
2010-11-23 22:30:00,2.21933,2.378664,2.146004,2.304665,23671073
2010-11-24 22:30:00,2.351331,2.397998,2.288931,2.364664,21374406
2010-11-26 22:30:00,2.373332,2.399998,2.316664,2.354665,5258315
2010-11-29 22:30:00,2.360811,2.396664,2.221998,2.288664,17183162
2010-11-30 22:30:00,2.249332,2.355331,2.227331,2.355331,33344403
2010-12-01 22:30:00,2.391331,2.427998,2.229998,2.289998,19487644
2010-12-02 22:30:00,2.26733,2.286498,2.079998,2.156665,30104535
2010-12-03 22:30:00,2.133997,2.149998,2.057998,2.099332,17406917
2010-12-06 22:30:00,2.089999,2.096665,1.970665,2.020665,19115644
2010-12-07 22:30:00,2.032665,2.159997,2.003331,2.103998,19673239
2010-12-08 22:30:00,2.165331,2.165999,2.101331,2.157998,9914709
2010-12-09 22:30:00,2.16733,2.181331,2.109997,2.136665,6089751
2010-12-10 22:30:00,2.136665,2.194664,2.075338,2.101331,6440721
2010-12-13 22:30:00,2.109331,2.117998,2.026664,2.036665,6154971
2010-12-14 22:30:00,2.019331,2.025991,1.850731,1.901998,26503676
2010-12-15 22:30:00,1.911331,1.997998,1.901998,1.973332,11143511
2010-12-16 22:30:00,1.999998,2.060665,1.976671,2.053998,11851061
2010-12-17 22:30:00,2.089331,2.102664,2.047332,2.090665,12207267
2010-12-20 22:30:00,2.109331,2.145998,2.083997,2.113331,7849807
2010-12-21 22:30:00,2.119998,2.179331,2.114005,2.150664,11665181
2010-12-22 22:30:00,2.149998,2.190664,2.113331,2.175331,12498852
2010-12-23 22:30:00,2.083997,2.165331,1.994665,2.005998,23356898
2010-12-27 22:30:00,1.867998,1.905331,1.670665,1.703265,139535059
2010-12-28 22:30:00,1.723332,1.783332,1.666665,1.760665,60848895
2010-12-29 22:30:00,1.801998,1.867331,1.766665,1.848665,49791499
2010-12-30 22:30:00,1.846665,1.859997,1.758665,1.766665,30616035
2010-12-31 22:30:00,1.771332,1.816665,1.766665,1.775332,21267726
2011-01-03 22:30:00,1.789332,1.799991,1.726664,1.774665,19261279
2011-01-04 22:30:00,1.777332,1.796665,1.734665,1.777998,17836082
2011-01-05 22:30:00,1.765332,1.793331,1.745998,1.788665,21703056
2011-01-06 22:30:00,1.788665,1.866665,1.787332,1.858665,30918285
2011-01-07 22:30:00,1.866665,1.905331,1.859997,1.882665,33743133
2011-01-10 22:30:00,1.877998,1.911997,1.869998,1.896665,20142200
2011-01-11 22:30:00,1.905998,1.913999,1.794665,1.797332,25670350
2011-01-12 22:30:00,1.800664,1.826598,1.767998,1.797332,14470844
2011-01-13 22:30:00,1.797332,1.797998,1.743998,1.747998,10852840
2011-01-14 22:30:00,1.743331,1.771998,1.707332,1.716665,17881832
2011-01-18 22:30:00,1.698665,1.709332,1.649998,1.709332,24357609
2011-01-19 22:30:00,1.684665,1.697998,1.583332,1.601998,35572745
2011-01-20 22:30:00,1.601998,1.629998,1.491332,1.507998,34199404
2011-01-21 22:30:00,1.541332,1.572665,1.513999,1.535998,18254133
2011-01-24 22:30:00,1.568665,1.653998,1.548665,1.632666,24677859
2011-01-25 22:30:00,1.643331,1.659332,1.601332,1.645331,19073374
2011-01-26 22:30:00,1.647332,1.658665,1.606666,1.649998,16198021
2011-01-27 22:30:00,1.649332,1.671998,1.635332,1.661332,13434838
2011-01-28 22:30:00,1.658665,1.658665,1.583332,1.600664,15732180
2011-01-31 22:30:00,1.603332,1.607998,1.566665,1.606666,12473637
2011-02-01 22:30:00,1.620665,1.648665,1.569331,1.593998,10616875
2011-02-02 22:30:00,1.610665,1.611998,1.577932,1.595998,8542088
2011-02-03 22:30:00,1.587999,1.593331,1.543331,1.575332,7681012
2011-02-04 22:30:00,1.562665,1.577998,1.547998,1.563999,8158763
2011-02-07 22:30:00,1.550664,1.550664,1.525332,1.537999,13425178
2011-02-08 22:30:00,1.585332,1.683332,1.533332,1.632666,52577797
2011-02-09 22:30:00,1.608665,1.611998,1.519331,1.547332,39543969
2011-02-10 22:30:00,1.550664,1.575998,1.520665,1.547665,12540312
2011-02-11 22:30:00,1.549998,1.583332,1.529332,1.549998,9549039
2011-02-14 22:30:00,1.575998,1.609332,1.536665,1.538665,19251079
2011-02-15 22:30:00,1.533998,1.544665,1.503998,1.522665,14412779
2011-02-16 22:30:00,1.539999,1.664665,1.538005,1.648665,61737136
2011-02-17 22:30:00,1.641998,1.699332,1.569998,1.573332,39299169
2011-02-18 22:30:00,1.555332,1.565999,1.530666,1.545331,35561585
2011-02-22 22:30:00,1.525332,1.533332,1.451999,1.457999,30968130
2011-02-23 22:30:00,1.478665,1.499998,1.407332,1.455332,24085644
2011-02-24 22:30:00,1.451999,1.505332,1.433332,1.501998,15831765
2011-02-25 22:30:00,1.520665,1.589999,1.512665,1.573998,20208875
2011-02-28 22:30:00,1.582666,1.606666,1.566665,1.592665,15766605
2011-03-01 22:30:00,1.603332,1.621332,1.579998,1.595998,16595266
2011-03-02 22:30:00,1.587999,1.618665,1.581666,1.601332,9949419
2011-03-03 22:30:00,1.631998,1.652664,1.603998,1.623998,9602109
2011-03-04 22:30:00,1.631998,1.665999,1.585332,1.663332,23701523
2011-03-07 22:30:00,1.661998,1.693331,1.646665,1.662665,30502995
2011-03-08 22:30:00,1.639999,1.663999,1.599998,1.643998,20997785
2011-03-09 22:30:00,1.643998,1.665999,1.617998,1.647998,13870828
2011-03-10 22:30:00,1.629332,1.632666,1.581998,1.600664,15255720
2011-03-11 22:30:00,1.589999,1.616665,1.568665,1.604666,13961923
2011-03-14 21:30:00,1.587999,1.599998,1.546665,1.549998,17489582
2011-03-15 21:30:00,1.479999,1.530666,1.453332,1.529998,19783054
2011-03-16 21:30:00,1.523998,1.549998,1.512665,1.521332,17545157
2011-03-17 21:30:00,1.549332,1.561998,1.509332,1.520665,13837573
2011-03-18 21:30:00,1.545998,1.545998,1.500664,1.530666,10317355
2011-03-21 21:30:00,1.536665,1.536665,1.502664,1.515332,6174756
2011-03-22 21:30:00,1.515332,1.523998,1.466665,1.479332,8742203
2011-03-23 21:30:00,1.473999,1.484665,1.451332,1.480666,6341901
2011-03-24 21:30:00,1.475999,1.491999,1.465332,1.488665,6932406
2011-03-25 21:30:00,1.495331,1.533332,1.493331,1.516665,8518838
2011-03-28 21:30:00,1.513332,1.569252,1.503332,1.549998,15870285
2011-03-29 21:30:00,1.553332,1.599998,1.547332,1.594665,11333876
2011-03-30 21:30:00,1.607332,1.632666,1.533998,1.580666,18358173
2011-03-31 21:30:00,1.769998,1.913999,1.766665,1.849998,172835212
2011-04-01 21:30:00,1.829998,1.878664,1.771332,1.777332,42976347
2011-04-04 21:30:00,1.788665,1.799998,1.681998,1.721998,39138444
2011-04-05 21:30:00,1.726664,1.799998,1.712665,1.779998,47725952
2011-04-06 21:30:00,1.799332,1.800664,1.719998,1.765999,19324474
2011-04-07 21:30:00,1.789999,1.862665,1.763338,1.815999,42161532
2011-04-08 21:30:00,1.838665,1.840025,1.757332,1.765999,29195309
2011-04-11 21:30:00,1.764665,1.768665,1.667998,1.684665,20583020
2011-04-12 21:30:00,1.671998,1.680666,1.619998,1.643331,20361035
2011-04-13 21:30:00,1.675332,1.712665,1.653998,1.661998,18171678
2011-04-14 21:30:00,1.657998,1.685332,1.613332,1.675998,14750744
2011-04-15 21:30:00,1.709998,1.745331,1.693998,1.705332,14151779
2011-04-18 21:30:00,1.675332,1.707998,1.623998,1.668665,15508080
2011-04-19 21:30:00,1.683998,1.683998,1.643331,1.677332,8230403
2011-04-20 21:30:00,1.713332,1.739332,1.686665,1.716665,12562047
2011-04-21 21:30:00,1.723332,1.798665,1.706005,1.782666,20790815
2011-04-25 21:30:00,1.779998,1.781998,1.731332,1.759332,12012597
2011-04-26 21:30:00,1.777332,1.816665,1.753998,1.795331,20585165
2011-04-27 21:30:00,1.795331,1.823998,1.775332,1.805332,14953529
2011-04-28 21:30:00,1.804666,1.845998,1.781332,1.843998,24674979
2011-04-29 21:30:00,1.845998,1.857998,1.827998,1.839999,10895110
2011-05-02 21:30:00,1.839999,1.853331,1.803998,1.829998,11768411
2011-05-03 21:30:00,1.825332,1.825998,1.766665,1.791332,13709488
2011-05-04 21:30:00,1.785332,1.799998,1.716665,1.779332,15707550
2011-05-05 21:30:00,1.813332,1.829332,1.744672,1.762665,18291753
2011-05-06 21:30:00,1.793331,1.846665,1.774665,1.807998,14724104
2011-05-09 21:30:00,1.799998,1.866665,1.789999,1.860665,13744558
2011-05-10 21:30:00,1.882665,1.929998,1.860665,1.888665,23034413
2011-05-11 21:30:00,1.879998,1.886564,1.794665,1.804666,14444489
2011-05-12 21:30:00,1.804666,1.849332,1.776664,1.844665,9416109
2011-05-13 21:30:00,1.866665,1.879271,1.819998,1.836665,9923664
2011-05-16 21:30:00,1.865999,1.865999,1.769998,1.773332,11334341
2011-05-17 21:30:00,1.799998,1.799998,1.714665,1.730666,18512358
2011-05-18 21:30:00,1.739999,1.764665,1.701332,1.756666,10941115
2011-05-19 21:30:00,1.801998,1.895998,1.773332,1.879998,39830544
2011-05-20 21:30:00,1.883997,1.885331,1.823332,1.864665,12638022
2011-05-23 21:30:00,1.841331,1.841331,1.774665,1.787999,12953232
2011-05-24 21:30:00,1.801332,1.833332,1.773332,1.781332,9205104
2011-05-25 21:30:00,1.793331,1.933997,1.744665,1.931998,70407265
2011-05-26 21:30:00,1.921332,1.983997,1.873332,1.965331,50053415
2011-05-27 21:30:00,1.969331,1.977998,1.921332,1.969998,25306060
2011-05-31 21:30:00,1.979331,2.018665,1.969998,2.009331,49357879
2011-06-01 21:30:00,1.999998,2.006665,1.891998,1.901131,22955962
2011-06-02 21:30:00,1.901331,1.954665,1.900664,1.917331,14794424
2011-06-03 21:30:00,1.996665,2.099998,1.966665,2.008665,93153258
2011-06-06 21:30:00,2.006665,2.008665,1.883997,1.913331,34976539
2011-06-07 21:30:00,1.929331,1.959331,1.883997,1.891331,18331503
2011-06-08 21:30:00,1.895998,1.906665,1.801332,1.807998,25454065
2011-06-09 21:30:00,1.828664,1.873332,1.806666,1.841331,24063324
2011-06-10 21:30:00,1.834665,1.886605,1.823332,1.857331,23498003
2011-06-13 21:30:00,1.871332,1.925331,1.858665,1.895331,25706440
2011-06-14 21:30:00,1.902664,1.979998,1.901331,1.906665,23599673
2011-06-15 21:30:00,1.895998,1.896665,1.804666,1.821332,20198705
2011-06-16 21:30:00,1.844665,1.866665,1.715999,1.766665,27631887
2011-06-17 21:30:00,1.791332,1.846665,1.742665,1.766665,25709500
2011-06-20 21:30:00,1.752664,1.763999,1.699998,1.733998,23065658
2011-06-21 21:30:00,1.749332,1.848665,1.733332,1.835331,22448467
2011-06-22 21:30:00,1.824665,1.883331,1.806666,1.813999,22133017
2011-06-23 21:30:00,1.813332,1.847998,1.747332,1.847332,17549867
2011-06-24 21:30:00,1.842665,1.864665,1.817331,1.837665,54132924
2011-06-27 21:30:00,1.848665,1.885331,1.820665,1.830666,27140532
2011-06-28 21:30:00,1.852664,1.883331,1.844665,1.873998,13336993
2011-06-29 21:30:00,1.899998,1.939331,1.871332,1.885997,21925641
2011-06-30 21:30:00,1.899998,1.955331,1.893331,1.941998,14199824
2011-07-01 21:30:00,1.937999,1.973332,1.919998,1.934665,12822597
2011-07-05 21:30:00,1.934665,1.967998,1.913999,1.942665,14939849
2011-07-06 21:30:00,1.942665,1.942665,1.903331,1.930665,13903348
2011-07-07 21:30:00,1.942665,1.999998,1.933997,1.981998,19917334
2011-07-08 21:30:00,1.992665,1.992665,1.905998,1.920665,18608718
2011-07-11 21:30:00,1.893331,1.901998,1.866665,1.889999,14635559
2011-07-12 21:30:00,1.891331,1.939331,1.866665,1.877998,15681105
2011-07-13 21:30:00,1.895331,1.935331,1.859997,1.909331,15989145
2011-07-14 21:30:00,1.901998,1.930665,1.816665,1.840665,17386982
2011-07-15 21:30:00,1.852664,1.855331,1.826664,1.838665,10634320
2011-07-18 21:30:00,1.822665,1.829998,1.775332,1.815332,12784767
2011-07-19 21:30:00,1.838665,1.873998,1.835997,1.859331,15390735
2011-07-20 21:30:00,1.866665,2.029331,1.853331,1.912665,45725955
2011-07-21 21:30:00,1.927331,1.943998,1.873332,1.913331,15180105
2011-07-22 21:30:00,1.913331,1.969331,1.903391,1.952664,8758028
2011-07-25 21:30:00,1.933997,1.949998,1.895998,1.899332,10102375
2011-07-26 21:30:00,1.887331,1.917998,1.864665,1.866665,11443991
2011-07-27 21:30:00,1.899998,1.899998,1.833997,1.842665,14376059
2011-07-28 21:30:00,1.839999,1.903331,1.835997,1.877998,14080949
2011-07-29 21:30:00,1.853331,1.893331,1.833332,1.877998,14221919
2011-08-01 21:30:00,1.911331,1.931998,1.880665,1.917998,17472347
2011-08-02 21:30:00,1.912665,1.946665,1.817998,1.822665,23239823
2011-08-03 21:30:00,1.833332,1.855331,1.755732,1.813332,27019962
2011-08-04 21:30:00,1.767331,1.792665,1.644665,1.649998,45983985
2011-08-05 21:30:00,1.665999,1.691998,1.521998,1.615999,29465669
2011-08-08 21:30:00,1.539999,1.629332,1.539999,1.575998,39128619
2011-08-09 21:30:00,1.609998,1.696665,1.579998,1.670665,20000750
2011-08-10 21:30:00,1.695998,1.695998,1.575332,1.587999,23462228
2011-08-11 21:30:00,1.602664,1.716665,1.599998,1.686665,12547272
2011-08-12 21:30:00,1.706666,1.809332,1.690665,1.753998,15135315
2011-08-15 21:30:00,1.774665,1.783332,1.728664,1.748665,11078591
2011-08-16 21:30:00,1.741998,1.769331,1.721998,1.739999,8065328
2011-08-17 21:30:00,1.759332,1.776664,1.700664,1.721998,9656589
2011-08-18 21:30:00,1.666665,1.676664,1.564665,1.617331,15848550
2011-08-19 21:30:00,1.590665,1.614665,1.466665,1.486665,20629175
2011-08-22 21:30:00,1.540665,1.586665,1.445331,1.463332,14792729
2011-08-23 21:30:00,1.461998,1.540665,1.433332,1.530666,13034533
2011-08-24 21:30:00,1.539999,1.595331,1.521998,1.591332,10263580
2011-08-25 21:30:00,1.591332,1.591332,1.526664,1.540665,10203160
2011-08-26 21:30:00,1.513999,1.596665,1.471333,1.581998,11426351
2011-08-29 21:30:00,1.614665,1.656666,1.601332,1.647332,12049542
2011-08-30 21:30:00,1.633332,1.651332,1.605998,1.641998,5499890
2011-08-31 21:30:00,1.653332,1.699998,1.618665,1.649332,12356037
2011-09-01 21:30:00,1.643998,1.657998,1.588999,1.599998,12721287
2011-09-02 21:30:00,1.577332,1.599332,1.511998,1.537999,11554976
2011-09-06 21:30:00,1.499998,1.546665,1.485998,1.529332,12146412
2011-09-07 21:30:00,1.559332,1.599998,1.551998,1.589332,6887796
2011-09-08 21:30:00,1.571998,1.601998,1.551998,1.573998,7585462
2011-09-09 21:30:00,1.557998,1.571332,1.503332,1.531332,10038955
2011-09-12 21:30:00,1.499998,1.553998,1.496665,1.525332,8498573
2011-09-13 21:30:00,1.533998,1.606666,1.516665,1.605332,10896925
2011-09-14 21:30:00,1.616665,1.655998,1.585998,1.622665,12461667
2011-09-15 21:30:00,1.638665,1.661998,1.621998,1.654666,8437688
2011-09-16 21:30:00,1.651998,1.722665,1.632666,1.719998,21263631
2011-09-19 21:30:00,1.663332,1.720665,1.587999,1.717998,17360252
2011-09-20 21:30:00,1.731998,1.773332,1.711332,1.733998,17705282
2011-09-21 21:30:00,1.729998,1.796665,1.713332,1.723332,14813669
2011-09-22 21:30:00,1.709332,1.740665,1.658665,1.708665,11640041
2011-09-23 21:30:00,1.699332,1.774665,1.689999,1.758665,17344937
2011-09-26 21:30:00,1.767998,1.767998,1.659998,1.701332,14020739
2011-09-27 21:30:00,1.733332,1.799332,1.704666,1.745998,10116445
2011-09-28 21:30:00,1.733332,1.766665,1.633998,1.639332,10848100
2011-09-29 21:30:00,1.714665,1.721332,1.569998,1.607998,13943188
2011-09-30 21:30:00,1.653332,1.659332,1.565999,1.625998,20040830
2011-10-03 21:30:00,1.663332,1.666665,1.549998,1.581998,15346965
2011-10-04 21:30:00,1.552664,1.621332,1.528664,1.577332,18003228
2011-10-05 21:30:00,1.601998,1.722332,1.556666,1.691332,18441228
2011-10-06 21:30:00,1.691332,1.839999,1.667998,1.797332,26535416
2011-10-07 21:30:00,1.798665,1.839999,1.736665,1.799332,19673239
2011-10-10 21:30:00,1.820665,1.878664,1.799998,1.858665,13851253
2011-10-11 21:30:00,1.833997,1.851331,1.805998,1.840665,8640053
2011-10-12 21:30:00,1.816665,1.866665,1.813332,1.853331,16850476
2011-10-13 21:30:00,1.841998,1.897998,1.829332,1.862665,15657210
2011-10-14 21:30:00,1.866665,1.903331,1.817331,1.869998,21007056
2011-10-17 21:30:00,1.857331,1.866665,1.817338,1.827998,11316596
2011-10-18 21:30:00,1.819998,1.895165,1.780666,1.889331,14995364
2011-10-19 21:30:00,1.867998,1.870665,1.819998,1.837999,11892761
2011-10-20 21:30:00,1.829332,1.831332,1.799998,1.822665,14994719
2011-10-21 21:30:00,1.826664,1.886665,1.800664,1.868665,17138267
2011-10-24 21:30:00,1.857998,1.925998,1.849998,1.903331,14108264
2011-10-25 21:30:00,1.881998,1.923998,1.853331,1.883331,9815574
2011-10-26 21:30:00,1.879331,1.891331,1.826664,1.865331,7657192
2011-10-27 21:30:00,1.889331,1.929998,1.873998,1.917331,13040038
2011-10-28 21:30:00,1.899998,1.999998,1.867331,1.991331,18974913
2011-10-31 21:30:00,1.966665,1.967331,1.916665,1.957998,17009552
2011-11-01 21:30:00,1.892665,1.927998,1.866665,1.925331,9536634
2011-11-02 21:30:00,1.933331,1.950664,1.883331,1.913999,13132828
2011-11-03 21:30:00,1.999998,2.165999,1.968665,2.163999,37659082
2011-11-04 21:30:00,2.097332,2.159997,2.033997,2.153998,45496650
2011-11-07 22:30:00,2.109331,2.133331,2.049998,2.084665,18994053
2011-11-08 22:30:00,2.091331,2.133331,2.047998,2.122665,17517467
2011-11-09 22:30:00,2.057998,2.099332,2.019998,2.058665,14304854
2011-11-10 22:30:00,2.062665,2.099998,2.043331,2.088665,11209106
2011-11-11 22:30:00,2.126664,2.299998,2.037999,2.242664,58126903
2011-11-14 22:30:00,2.199998,2.235997,2.174664,2.214664,19884859
2011-11-15 22:30:00,2.194664,2.29333,2.181998,2.261997,13363588
2011-11-16 22:30:00,2.231998,2.333331,2.226857,2.329331,27497067
2011-11-17 22:30:00,2.299998,2.326664,2.212664,2.24533,20238995
2011-11-18 22:30:00,2.242664,2.273998,2.16933,2.173332,13540948
2011-11-21 22:30:00,2.162665,2.162665,2.069998,2.117331,15472875
2011-11-22 22:30:00,2.117331,2.185997,2.069998,2.137999,10987780
2011-11-23 22:30:00,2.117331,2.136665,2.083331,2.096665,6777201
2011-11-25 22:30:00,2.103331,2.160665,2.071998,2.110665,3593928
2011-11-28 22:30:00,2.133331,2.218664,2.120665,2.170664,10216870
2011-11-29 22:30:00,2.165999,2.204665,2.108665,2.116665,8865818
2011-11-30 22:30:00,2.166665,2.19533,2.147998,2.182665,11414486
2011-12-01 22:30:00,2.171332,2.265998,2.131998,2.173332,15451635
2011-12-02 22:30:00,2.188664,2.245998,2.159997,2.219998,12040782
2011-12-05 22:30:00,2.235331,2.333331,2.228671,2.294664,17400767
2011-12-06 22:30:00,2.279998,2.331998,2.268732,2.324664,14277164
2011-12-07 22:30:00,2.308664,2.325998,2.253331,2.279331,10113670
2011-12-08 22:30:00,2.055998,2.109997,1.973998,2.059331,49589224
2011-12-09 22:30:00,2.035997,2.074665,2.018665,2.069331,18591678
2011-12-12 22:30:00,2.029331,2.041331,2.001331,2.027331,11379866
2011-12-13 22:30:00,2.037999,2.061997,1.927398,1.963331,14910239
2011-12-14 22:30:00,1.966665,1.978664,1.866665,1.901998,17457617
2011-12-15 22:30:00,1.911331,1.944665,1.874665,1.907998,10503925
2011-12-16 22:30:00,1.919331,1.928664,1.865331,1.866665,15444090
2011-12-19 22:30:00,1.872665,1.899998,1.824665,1.849998,14804294
2011-12-20 22:30:00,1.869998,1.896665,1.847665,1.859997,12665727
2011-12-21 22:30:00,1.860665,1.871332,1.735332,1.837999,25587130
2011-12-22 22:30:00,1.839999,1.869998,1.819998,1.851331,15147045
2011-12-23 22:30:00,1.866665,1.866665,1.834665,1.859997,8870858
2011-12-27 22:30:00,1.843998,1.917998,1.842665,1.904665,11661056
2011-12-28 22:30:00,1.932665,1.949298,1.869331,1.900664,8627078
2011-12-29 22:30:00,1.905998,1.955998,1.903265,1.915331,7322257
2011-12-30 22:30:00,1.899332,1.931998,1.883331,1.903998,5097905
2012-01-03 22:30:00,1.929331,1.966665,1.843331,1.871998,13920793
2012-01-04 22:30:00,1.880665,1.911331,1.833332,1.847332,9450549
2012-01-05 22:30:00,1.850664,1.861997,1.789999,1.807998,15081495
2012-01-06 22:30:00,1.813332,1.852664,1.760665,1.793998,14794319
2012-01-09 22:30:00,1.799998,1.832666,1.741332,1.816665,13454278
2012-01-10 22:30:00,1.829332,1.850664,1.816665,1.841331,10075990
2012-01-11 22:30:00,1.841331,1.891998,1.819998,1.881998,10083595
2012-01-12 22:30:00,1.898665,1.907998,1.853664,1.883331,10939510
2012-01-13 22:30:00,1.893331,1.899998,1.509332,1.519331,82596652
2012-01-17 22:30:00,1.774665,1.822665,1.760665,1.773332,69785874
2012-01-18 22:30:00,1.779332,1.791998,1.749998,1.787332,18902763
2012-01-19 22:30:00,1.812665,1.849332,1.773998,1.783998,18693348
2012-01-20 22:30:00,1.793331,1.799998,1.759998,1.773332,9934344
2012-01-23 22:30:00,1.787332,1.813999,1.773332,1.784665,8918003
2012-01-24 22:30:00,1.775332,1.845331,1.762658,1.827998,12868722
2012-01-25 22:30:00,1.817998,1.867331,1.803332,1.864665,9166689
2012-01-26 22:30:00,1.871332,1.971998,1.866665,1.929331,19065439
2012-01-27 22:30:00,1.899998,1.981331,1.899998,1.955331,11225426
2012-01-30 22:30:00,1.965999,1.973998,1.901932,1.971332,10934695
2012-01-31 22:30:00,1.993331,1.999998,1.924665,1.937999,14350709
2012-02-01 22:30:00,1.937999,1.979998,1.933331,1.971998,7847542
2012-02-02 22:30:00,1.981331,2.058665,1.973665,2.016665,12084162
2012-02-03 22:30:00,2.027331,2.088665,2.016665,2.076664,11466281
2012-02-06 22:30:00,2.073332,2.126664,2.069998,2.119998,9782424
2012-02-07 22:30:00,2.119998,2.119998,2.054665,2.106665,15322560
2012-02-08 22:30:00,2.106665,2.133997,2.085997,2.128664,9354399
2012-02-09 22:30:00,2.133331,2.19333,2.095331,2.171998,19169539
2012-02-10 22:30:00,2.150664,2.151298,1.989331,2.073332,28112113
2012-02-13 22:30:00,2.103331,2.137331,2.059997,2.099332,17367887
2012-02-14 22:30:00,2.115999,2.252664,2.093331,2.211331,27170502
2012-02-15 22:30:00,2.206665,2.293998,2.151331,2.239998,41467181
2012-02-16 22:30:00,2.233331,2.300664,2.16933,2.278664,33294573
2012-02-17 22:30:00,2.265998,2.331331,2.233331,2.331331,20649695
2012-02-21 22:30:00,2.324664,2.324664,2.253998,2.299998,17036837
2012-02-22 22:30:00,2.299998,2.314664,2.166665,2.281331,24824799
2012-02-23 22:30:00,2.265998,2.331331,2.237331,2.301998,12305187
2012-02-24 22:30:00,2.281998,2.301331,2.217998,2.249998,14398004
